0.000000000000000000e+00
5.929079290546404035e-01
9.549022414440738737e-01
9.450008187146685668e-01
5.670598638627708521e-01
-3.172793349806785068e-02
-6.181589862206049446e-01
-9.638421585599421526e-01
-9.341478602651067664e-01
-5.406408174555974444e-01
6.342391965656490882e-02
6.427876096865399180e-01
9.718115683235415414e-01
9.223542941045815846e-01
5.136773915734056395e-01
-9.505604330418283843e-02
-6.667690005162912881e-01
-9.788024462147788540e-01
-9.096319953545183301e-01
-4.861967361004674304e-01
1.265924535737500689e-01
6.900790114821121479e-01
9.848077530122083534e-01
8.959937742913355319e-01
4.582265217274117397e-01
-1.580013959733495843e-01
-7.126941713788622623e-01
-9.898214418809327952e-01
-8.814533634475812951e-01
-4.297949120891723651e-01
1.892512443604105477e-01
7.345917086575343147e-01
9.938384644612540120e-01
8.660254037844384856e-01
4.009305354066122207e-01
-2.203105327865433061e-01
-7.557495743542586020e-01
-9.968547759519424956e-01
-8.497254299495129448e-01
-3.716624556603271290e-01
2.511479871810807785e-01
7.761464642917585977e-01
9.988673391830079629e-01
8.325698546347704010e-01
3.420201433256660484e-01
-2.817325568414335568e-01
-7.957618405308332088e-01
-9.998741276738750683e-01
-8.145759520503373929e-01
-3.120334456984888427e-01
3.120334456984865112e-01
8.145759520503339512e-01
9.998741276738750683e-01
7.957618405308325427e-01
2.817325568414291159e-01
-3.420201433256704338e-01
-8.325698546347730655e-01
-9.988673391830080739e-01
-7.761464642917579315e-01
-2.511479871810796682e-01
3.716624556603281837e-01
8.497254299495153873e-01
9.968547759519420515e-01
7.557495743542554933e-01
2.203105327865422236e-01
-4.009305354066132754e-01
-8.660254037844390407e-01
-9.938384644612539010e-01
-7.345917086575310950e-01
-1.892512443604059680e-01
4.297949120891765840e-01
8.814533634475818502e-01
9.898214418809325732e-01
7.126941713788614852e-01
1.580013959733467532e-01
-4.582265217274142932e-01
-8.959937742913384184e-01
-9.848077530122081313e-01
-6.900790114821113708e-01
-1.265924535737472378e-01
4.861967361004714827e-01
9.096319953545202175e-01
9.788024462147775218e-01
6.667690005162865141e-01
9.505604330418172820e-02
-5.136773915734081930e-01
-9.223542941045826948e-01
-9.718115683235406532e-01
-6.427876096865349220e-01
-6.342391965655760910e-02
5.406408174556044388e-01
9.341478602651075436e-01
9.638421585599411534e-01
6.181589862206016139e-01
3.172793349806186936e-02
-5.670598638627765142e-01
-9.450008187146665684e-01
-9.549022414440753170e-01
-5.929079290546434011e-01
-2.449293598294706513e-15
